,0.209036168513772,-0.992376846163688,-0.000098436118898
,0.209201845577458,-0.992342551849448,-0.000098431408582
,0.209367516840598,-0.992308229502522,-0.000098426698674
,0.209533182298525,-0.992273879123878,-0.000098421989176
,0.209698841946575,-0.992239500714484,-0.000098417280086
,0.209864495780082,-0.992205094275308,-0.000098412571407
,0.210030143794380,-0.992170659807320,-0.000098407863137
,0.210195785984807,-0.992136197311489,-0.000098403155276
,0.210361422346696,-0.992101706788788,-0.000098398447825
,0.210527052875383,-0.992067188240186,-0.000098393740784
,0.210692677566204,-0.992032641666656,-0.000098389034154
,0.210858296414494,-0.991998067069172,-0.000098384327933
,0.211023909415590,-0.991963464448708,-0.000098379622123
,0.211189516564828,-0.991928833806238,-0.000098374916723
,0.211355117857544,-0.991894175142737,-0.000098370211733
,0.211520713289074,-0.991859488459182,-0.000098365507155
,0.211686302854755,-0.991824773756549,-0.000098360802987
,0.211851886549924,-0.991790031035816,-0.000098356099230
,0.212017464369918,-0.991755260297962,-0.000098351395884
,0.212183036310073,-0.991720461543965,-0.000098346692949
,0.212348602365727,-0.991685634774805,-0.000098341990426
,0.212514162532218,-0.991650779991463,-0.000098337288313
,0.212679716804882,-0.991615897194921,-0.000098332586613
,0.212845265179058,-0.991580986386160,-0.000098327885324
,0.213010807650083,-0.991546047566163,-0.000098323184447
,0.213176344213296,-0.991511080735914,-0.000098318483982
,0.213341874864034,-0.991476085896397,-0.000098313783929
,0.213507399597636,-0.991441063048598,-0.000098309084288
,0.213672918409441,-0.991406012193502,-0.000098304385059
,0.213838431294786,-0.991370933332096,-0.000098299686243
,0.214003938249012,-0.991335826465367,-0.000098294987839
,0.214169439267456,-0.991300691594303,-0.000098290289848
,0.214334934345458,-0.991265528719894,-0.000098285592270
,0.214500423478357,-0.991230337843128,-0.000098280895105
,0.214665906661493,-0.991195118964997,-0.000098276198352
,0.214831383890206,-0.991159872086491,-0.000098271502013
,0.214996855159834,-0.991124597208602,-0.000098266806087
,0.215162320465718,-0.991089294332323,-0.000098262110575
,0.215327779803198,-0.991053963458647,-0.000098257415476
,0.215493233167615,-0.991018604588568,-0.000098252720791
,0.215658680554308,-0.990983217723081,-0.000098248026520
,0.215824121958619,-0.990947802863182,-0.000098243332662
,0.215989557375887,-0.990912360009868,-0.000098238639219
,0.216154986801455,-0.990876889164134,-0.000098233946189
,0.216320410230662,-0.990841390326980,-0.000098229253574
,0.216485827658850,-0.990805863499403,-0.000098224561374
,0.216651239081361,-0.990770308682403,-0.000098219869588
,0.216816644493536,-0.990734725876981,-0.000098215178216
,0.216982043890716,-0.990699115084136,-0.000098210487260
,0.217147437268245,-0.990663476304872,-0.000098205796718
,0.217312824621462,-0.990627809540189,-0.000098201106592
,0.217478205945712,-0.990592114791092,-0.000098196416880
,0.217643581236335,-0.990556392058583,-0.000098191727584
,0.217808950488675,-0.990520641343668,-0.000098187038703
,0.217974313698075,-0.990484862647353,-0.000098182350238
,0.218139670859876,-0.990449055970642,-0.000098177662188
,0.218305021969423,-0.990413221314543,-0.000098172974555
,0.218470367022058,-0.990377358680064,-0.000098168287337
,0.218635706013124,-0.990341468068213,-0.000098163600535
,0.218801038937965,-0.990305549479999,-0.000098158914149
